0.5313510000,0.1487870000,0.3450900000,0.0851567000,0.7370070000,0.3453120000,0.1722340000,0.6906700000,0.0974010000,0.1834040000,0.3715740000,0.4807010000,0.5069940000,0.8239680000,0.1467080000,0.5955300000,0.3715910000,0.1998460000,1.0000000000
0.8461930000,0.3897840000,0.9160410000,0.9644590000,0.7809760000,0.9756420000,0.8412430000,0.9132310000,0.3898700000,0.7486070000,0.8769160000,0.5716270000,0.3266690000,0.0749392000,0.9940880000,0.8410220000,0.0781827000,0.0755433000,1.0000000000
0.4493280000,0.8861960000,0.9813630000,0.4943620000,0.4080700000,0.0474858000,0.8026700000,0.2425020000,0.4956480000,0.9751090000,0.3602920000,0.5282450000,0.9598940000,0.9075710000,0.7747330000,0.6859840000,0.7657990000,0.0182575000,1.0000000000
0.6977300000,0.2803880000,0.2548780000,0.5640690000,0.9946510000,0.8139540000,0.6574300000,0.7258470000,0.7525690000,0.5851670000,0.5540810000,0.9014420000,0.8307890000,0.3039790000,0.6889330000,0.1321300000,0.4014610000,0.6784730000,1.0000000000
0.9086030000,0.5466230000,0.8284650000,0.2583350000,0.6296210000,0.0735994000,0.3349350000,0.0292049000,0.2646510000,0.1301130000,0.8711510000,0.2167900000,0.5783950000,0.2712210000,0.4169230000,0.2540570000,0.4012880000,0.0397514000,0.0000000000
0.4755930000,0.9673910000,0.8797680000,0.7445210000,0.3599340000,0.5109140000,0.0690083000,0.6503830000,0.7014440000,0.0542628000,0.1708570000,0.3662440000,0.5581120000,0.6807740000,0.9766040000,0.3880420000,0.8184460000,0.3080500000,1.0000000000
0.1513110000,0.7047040000,0.2395470000,0.7833640000,0.8841570000,0.0990263000,0.9544290000,0.3163630000,0.7471270000,0.5266210000,0.1087820000,0.6578180000,0.2792140000,0.6356210000,0.0898439000,0.0937202000,0.2719840000,0.3570520000,1.0000000000
0.3141500000,0.6224770000,0.3728250000,0.0575250000,0.3895160000,0.8464660000,0.1018380000,0.0002955900,0.0433262000,0.3398490000,0.0539103000,0.2959780000,0.5357810000,0.9588500000,0.8883000000,0.7442440000,0.3691180000,0.3653710000,1.0000000000
0.5431270000,0.2150300000,0.3079890000,0.4821870000,0.4278610000,0.2071600000,0.5530840000,0.3702330000,0.3089710000,0.2019160000,0.0886255000,0.1724790000,0.8497450000,0.9182580000,0.1663470000,0.7903800000,0.9574290000,0.2751460000,1.0000000000
0.4928370000,0.2368960000,0.6368750000,0.5418000000,0.0688641000,0.8603470000,0.4573400000,0.0591651000,0.3824440000,0.3490060000,0.3334930000,0.2980110000,0.7635930000,0.0645411000,0.0007319600,0.7451850000,0.6711010000,0.0056988000,1.0000000000
0.7819840000,0.0656029000,0.7564450000,0.7186160000,0.9517570000,0.9328110000,0.2288930000,0.8988550000,0.8165000000,0.8707510000,0.0032819900,0.5499400000,0.7758430000,0.9775960000,0.0837310000,0.1692200000,0.0709453000,0.2920330000,1.0000000000
0.6930580000,0.0583442000,0.6964380000,0.4741310000,0.8681950000,0.8099910000,0.8903170000,0.9849340000,0.3510780000,0.4349440000,0.1314960000,0.1402740000,0.7104610000,0.1126050000,0.6333210000,0.4423300000,0.9654430000,0.9506730000,1.0000000000
0.4839210000,0.2728250000,0.2880140000,0.4240750000,0.8258670000,0.6867280000,0.3170010000,0.1071760000,0.7610540000,0.7209730000,0.9848390000,0.3452390000,0.1450470000,0.9616940000,0.0215610000,0.1277150000,0.9781760000,0.8775240000,1.0000000000
0.2359460000,0.8875680000,0.6093390000,0.4171840000,0.6776630000,0.8508790000,0.2089900000,0.9417360000,0.3464300000,0.0070059100,0.0284979000,0.6829780000,0.7960630000,0.0036923100,0.1354260000,0.1780320000,0.8057680000,0.8413550000,1.0000000000
0.9936270000,0.5230050000,0.7989290000,0.8415380000,0.7456690000,0.0310989000,0.8281870000,0.1687330000,0.7329750000,0.2923640000,0.5967950000,0.3525760000,0.8964320000,0.9682700000,0.6118540000,0.3928670000,0.8042170000,0.0316999000,1.0000000000
0.1708440000,0.4752380000,0.4907350000,0.1357590000,0.6625800000,0.0574444000,0.1601440000,0.6243720000,0.6125330000,0.2362130000,0.9873300000,0.4147220000,0.7883410000,0.0224180000,0.4952640000,0.2129540000,0.3490030000,0.7853780000,1.0000000000
0.4993970000,0.2202380000,0.1718990000,0.6258870000,0.4127580000,0.6727830000,0.6154960000,0.3794830000,0.0534735000,0.0811219000,0.4269090000,0.3232930000,0.1804890000,0.6520580000,0.3387040000,0.3740860000,0.9055450000,0.2039320000,1.0000000000
0.5005990000,0.2775260000,0.5213380000,0.3722390000,0.5616410000,0.7021670000,0.3752700000,0.7517700000,0.4475180000,0.5358840000,0.0176538000,0.5819240000,0.9899850000,0.3904260000,0.2816650000,0.9960820000,0.0177409000,0.9614470000,1.0000000000
0.3606080000,0.5571160000,0.9442520000,0.4787990000,0.7319110000,0.5135680000,0.9612040000,0.9173510000,0.0118531000,0.4594380000,0.3785520000,0.4605350000,0.0275543000,0.2483240000,0.7858680000,0.8745460000,0.9627350000,0.2474640000,1.0000000000
0.6346280000,0.6620480000,0.7438000000,0.9144650000,0.4908520000,0.0859072000,0.2628640000,0.7313680000,0.2281450000,0.5743280000,0.3324460000,0.4782320000,0.5055880000,0.1774530000,0.5479720000,0.5851510000,0.3345230000,0.9914070000,1.0000000000
0.6528240000,0.4328910000,0.4258330000,0.5134220000,0.1257240000,0.5543240000,0.5489500000,0.8779300000,0.4223390000,0.4316240000,0.4066820000,0.9153450000,0.4146420000,0.3451020000,0.8929460000,0.1480140000,0.2980680000,0.9420270000,1.0000000000
0.0351427000,0.8766000000,0.1106040000,0.2249910000,0.3736710000,0.5621090000,0.3753310000,0.0790906000,0.4497700000,0.0629005000,0.7694600000,0.8789350000,0.9508260000,0.0464525000,0.7063230000,0.9286680000,0.0969123000,0.3246810000,1.0000000000
0.1782520000,0.1923190000,0.7363210000,0.2805740000,0.1863120000,0.1402740000,0.4078660000,0.6217800000,0.5651400000,0.6252010000,0.6796930000,0.7323880000,0.2541580000,0.4947400000,0.0110023000,0.9229000000,0.7120960000,0.2703850000,1.0000000000
0.7288780000,0.9983720000,0.3813720000,0.4066680000,0.5935330000,0.8207670000,0.1162710000,0.5284490000,0.8405490000,0.9605450000,0.6767390000,0.4754270000,0.8724870000,0.5073610000,0.4113800000,0.7408190000,0.7864220000,0.1958580000,1.0000000000
0.7282890000,0.7832550000,0.9599550000,0.0549775000,0.4223020000,0.1895590000,0.7685130000,0.8980060000,0.9401330000,0.6962450000,0.0142543000,0.8487230000,0.2691970000,0.3173350000,0.3653860000,0.7324670000,0.4458720000,0.0031839500,0.0000000000
0.3840820000,0.8831490000,0.0292803000,0.3594670000,0.3573820000,0.5262680000,0.0362780000,0.5907550000,0.1375060000,0.0481509000,0.6625210000,0.3380020000,0.3058940000,0.0267616000,0.0309024000,0.3390450000,0.5764790000,0.7595670000,1.0000000000
0.4074460000,0.0989318000,0.2580770000,0.4960450000,0.0253345000,0.8692840000,0.3203200000,0.8551040000,0.9684430000,0.8487470000,0.2667790000,0.7663670000,0.4105090000,0.6031670000,0.3247410000,0.2631740000,0.0240656000,0.6956760000,1.0000000000
0.7758010000,0.6888150000,0.0031296700,0.7067810000,0.4484080000,0.6958380000,0.4177050000,0.8936140000,0.6868080000,0.7837510000,0.5198790000,0.1368560000,0.2403990000,0.2615420000,0.4449060000,0.5212800000,0.2376500000,0.5496070000,1.0000000000
0.3424840000,0.0062498300,0.6880580000,0.4385940000,0.5147150000,0.3081770000,0.5907640000,0.5877430000,0.3575310000,0.5040600000,0.8936150000,0.3901130000,0.5226340000,0.1798170000,0.6579830000,0.5895270000,0.7548010000,0.5645750000,1.0000000000
0.2069350000,0.8545030000,0.2756520000,0.8508380000,0.7174640000,0.0885882000,0.9743580000,0.2235610000,0.2572850000,0.5537720000,0.2459790000,0.8269270000,0.6820800000,0.7040990000,0.1680940000,0.7844670000,0.0040930600,0.4986450000,1.0000000000
0.3036750000,0.6130920000,0.5465110000,0.5702210000,0.0137023000,0.7981130000,0.3544900000,0.5110060000,0.6895380000,0.9233410000,0.4579810000,0.6515240000,0.4974690000,0.3747830000,0.7982850000,0.9634630000,0.6422040000,0.5536690000,1.0000000000
0.2738130000,0.6082930000,0.1682830000,0.6763520000,0.0137155000,0.8191800000,0.5414940000,0.4934680000,0.1804080000,0.6121120000,0.4655310000,0.9022600000,0.6315840000,0.0990889000,0.5426840000,0.1636130000,0.8163580000,0.7119090000,1.0000000000
0.1767040000,0.1208450000,0.5928730000,0.6177570000,0.7977620000,0.4714820000,0.3785510000,0.9228850000,0.7428610000,0.8040320000,0.0165141000,0.7805880000,0.9670540000,0.1049630000,0.1810930000,0.2555840000,0.3490210000,0.5481400000,1.0000000000
0.2929540000,0.8617200000,0.5404360000,0.6073240000,0.0344452000,0.2987520000,0.4885010000,0.7864940000,0.2371640000,0.9094900000,0.8422240000,0.3343420000,0.1758980000,0.1842360000,0.1434550000,0.2124440000,0.3941290000,0.4952080000,1.0000000000
0.4202770000,0.3718720000,0.7422120000,0.0630452000,0.1891600000,0.8461390000,0.8742330000,0.1438190000,0.1562960000,0.3538350000,0.3931210000,0.6338430000,0.7883710000,0.8562840000,0.6020190000,0.1686310000,0.5345220000,0.9875130000,1.0000000000
0.1116650000,0.6927020000,0.4020230000,0.8586940000,0.8853490000,0.5532260000,0.3701500000,0.6978810000,0.6454190000,0.8625520000,0.9751030000,0.8576920000,0.6879340000,0.8726100000,0.1874850000,0.4274790000,0.1328320000,0.5233910000,1.0000000000
0.6778130000,0.6435970000,0.8592180000,0.6936350000,0.5019200000,0.0400290000,0.6273870000,0.8867810000,0.6301410000,0.4337540000,0.4798360000,0.3437620000,0.1194980000,0.7687510000,0.9041950000,0.7272120000,0.1432940000,0.7103430000,1.0000000000
0.7243610000,0.6289870000,0.8960970000,0.3287220000,0.1959200000,0.2463740000,0.0045901400,0.4584200000,0.4376270000,0.8891230000,0.9373250000,0.1838880000,0.1104300000,0.2904350000,0.0950084000,0.6303680000,0.3510210000,0.1116420000,1.0000000000
0.6630390000,0.2666490000,0.1050460000,0.9221500000,0.2326580000,0.1201870000,0.0222084000,0.3672090000,0.9369070000,0.5950620000,0.5932290000,0.4183470000,0.3313390000,0.4816100000,0.1946370000,0.7630000000,0.2199250000,0.2334150000,1.0000000000
0.3176330000,0.7439690000,0.6491120000,0.5444910000,0.4165030000,0.7760860000,0.9543020000,0.3981140000,0.6879200000,0.1813120000,0.6218730000,0.1254440000,0.1977680000,0.1602620000,0.3920570000,0.1015580000,0.8529940000,0.4606630000,1.0000000000
0.1877610000,0.0408159000,0.3227890000,0.4486500000,0.0747266000,0.3016290000,0.7363610000,0.9049580000,0.7069210000,0.9654980000,0.7312240000,0.8276310000,0.5393190000,0.2040300000,0.0236395000,0.5127680000,0.1048070000,0.8093010000,1.0000000000
0.7951980000,0.1297870000,0.8818250000,0.5312660000,0.5469970000,0.6265960000,0.6897730000,0.9416510000,0.4664190000,0.0983133000,0.4351430000,0.7303660000,0.8682680000,0.8528200000,0.5259770000,0.7854210000,0.6306030000,0.7409230000,1.0000000000
0.4211750000,0.0201875000,0.3633180000,0.3237150000,0.6010640000,0.7714880000,0.5604890000,0.1600760000,0.6069760000,0.6546450000,0.7813700000,0.9771210000,0.8606630000,0.5083720000,0.0801678000,0.8473450000,0.4171810000,0.6856590000,1.0000000000
0.8621340000,0.3908910000,0.5992600000,0.8540890000,0.7714600000,0.0607178000,0.3056020000,0.7191930000,0.4901890000,0.6047120000,0.5309330000,0.0598184000,0.6064690000,0.2090660000,0.9612800000,0.7918480000,0.1904880000,0.8435830000,1.0000000000
0.3759800000,0.8187560000,0.8102200000,0.5419490000,0.4051640000,0.8980750000,0.7294710000,0.6682810000,0.9397040000,0.1868250000,0.9132750000,0.5316360000,0.2177460000,0.4348890000,0.9216800000,0.3800260000,0.5222580000,0.5016450000,1.0000000000
0.1587420000,0.6989760000,0.2181700000,0.7545550000,0.7884120000,0.4838940000,0.2494970000,0.7481980000,0.7063660000,0.1864550000,0.7559930000,0.9422030000,0.9761340000,0.7640230000,0.1774380000,0.4598000000,0.6768350000,0.7575770000,1.0000000000
0.1984840000,0.4360490000,0.6682610000,0.9959550000,0.1090890000,0.0349164000,0.2644790000,0.9925290000,0.7006690000,0.4106960000,0.0004189970,0.3095550000,0.7316300000,0.6995170000,0.1433230000,0.2497200000,0.1291110000,0.8233900000,1.0000000000
0.3418510000,0.3942780000,0.2002520000,0.8658610000,0.2759190000,0.0698513000,0.8386120000,0.4641180000,0.4538350000,0.5466290000,0.0225112000,0.1204940000,0.7904990000,0.2147930000,0.8229000000,0.4092290000,0.4414060000,0.2576750000,1.0000000000
0.7101910000,0.0802141000,0.4042420000,0.6473600000,0.9157130000,0.1544400000,0.6146670000,0.3297260000,0.2795050000,0.4887820000,0.6802310000,0.8205510000,0.7401440000,0.4021570000,0.9214110000,0.1997000000,0.0157825000,0.0760745000,1.0000000000
0.9500460000,0.2690550000,0.2785550000,0.6262700000,0.8596630000,0.7126930000,0.2387480000,0.8470790000,0.0053256100,0.3595300000,0.2733770000,0.6499900000,0.1083890000,0.9013320000,0.1664540000,0.5852720000,0.6242970000,0.4412980000,1.0000000000
0.6442590000,0.9690220000,0.8156320000,0.5612100000,0.7781060000,0.4543470000,0.9183610000,0.8099180000,0.2547020000,0.4193130000,0.7809020000,0.0153047000,0.4322290000,0.7725090000,0.5220240000,0.0772065000,0.1728650000,0.8473590000,1.0000000000
0.2589060000,0.7181180000,0.2379760000,0.2568370000,0.2904910000,0.2790410000,0.3862120000,0.0651321000,0.8840290000,0.4307300000,0.7234150000,0.5229600000,0.6920420000,0.5785700000,0.7508510000,0.8091930000,0.9300440000,0.0547072000,1.0000000000
0.5046330000,0.3874610000,0.3674620000,0.8859560000,0.3319080000,0.3246340000,0.4740760000,0.2197180000,0.4723250000,0.0491548000,0.4537510000,0.8352080000,0.6011690000,0.5995250000,0.2409760000,0.0170818000,0.1260650000,0.0385492000,1.0000000000
0.1793630000,0.4040920000,0.4167800000,0.5977720000,0.9055770000,0.7512180000,0.8655770000,0.1863330000,0.1103660000,0.3723110000,0.7018230000,0.7448250000,0.2724180000,0.0328353000,0.8272680000,0.2614790000,0.3224080000,0.9200820000,1.0000000000
0.0905760000,0.6883660000,0.1484530000,0.3459990000,0.5208580000,0.9612670000,0.0840596000,0.4707890000,0.7886370000,0.6594050000,0.2489570000,0.9900950000,0.4259950000,0.2930080000,0.6198230000,0.1135440000,0.0359882000,0.0475557000,1.0000000000
0.2055540000,0.3221540000,0.6155680000,0.0085678300,0.4707570000,0.3844210000,0.8825960000,0.2071590000,0.6420310000,0.1820510000,0.1884670000,0.1088390000,0.2986250000,0.0025087600,0.1306770000,0.0983567000,0.7074880000,0.1551180000,1.0000000000
0.7511710000,0.0551830000,0.8760630000,0.0317078000,0.9536960000,0.1153760000,0.3583280000,0.8552120000,0.2336560000,0.9385780000,0.7599270000,0.6055220000,0.2423200000,0.4953080000,0.7825110000,0.7780730000,0.1440950000,0.0132487000,1.0000000000
0.4035730000,0.6241810000,0.3522670000,0.6919710000,0.2147740000,0.8145840000,0.4378880000,0.2202450000,0.5748270000,0.2568500000,0.5455550000,0.3600060000,0.0525210000,0.9207060000,0.6768700000,0.8288090000,0.2993360000,0.1217200000,1.0000000000
0.3819920000,0.9517350000,0.0922091000,0.9240310000,0.1987910000,0.6412330000,0.1173150000,0.8758360000,0.6322730000,0.4474580000,0.7536780000,0.2600180000,0.5630170000,0.6198290000,0.0374262000,0.7201330000,0.7578400000,0.4318460000,1.0000000000
0.5542290000,0.6403170000,0.1791990000,0.9438160000,0.9654350000,0.9079780000,0.2883470000,0.1372210000,0.9311990000,0.4507230000,0.9312480000,0.2686740000,0.7164560000,0.7691750000,0.7762140000,0.9693630000,0.5915930000,0.8523210000,1.0000000000
0.2127510000,0.1558780000,0.6433790000,0.9251870000,0.9001700000,0.1716400000,0.0938458000,0.0463792000,0.8357550000,0.5227190000,0.0961259000,0.5009210000,0.7565600000,0.8538890000,0.4756320000,0.9936390000,0.5653880000,0.0814179000,1.0000000000
0.0390601000,0.7894720000,0.1008690000,0.0767584000,0.9929310000,0.9839410000,0.2043070000,0.4755610000,0.1313430000,0.8932820000,0.2220720000,0.0012815300,0.3103390000,0.7298150000,0.9379510000,0.8025060000,0.8680530000,0.0333635000,1.0000000000
0.7567450000,0.8933190000,0.4919380000,0.6601900000,0.7023810000,0.2406380000,0.7414010000,0.8087210000,0.8918860000,0.2469900000,0.6224590000,0.7701310000,0.7467460000,0.6692620000,0.3176050000,0.1839110000,0.6787910000,0.5303690000,1.0000000000
0.3716940000,0.3051460000,0.6085350000,0.4034260000,0.1828330000,0.9568450000,0.9290410000,0.2225930000,0.8451240000,0.7779380000,0.0570446000,0.0498132000,0.9878310000,0.7830730000,0.2857590000,0.1023000000,0.3024310000,0.2293150000,1.0000000000
0.1661430000,0.2802680000,0.0688180000,0.7343320000,0.5341260000,0.0138682000,0.1456050000,0.5786650000,0.8952570000,0.8654060000,0.5505640000,0.5053800000,0.7519080000,0.3346150000,0.7675930000,0.1080970000,0.6024840000,0.9030970000,1.0000000000
0.9317800000,0.5344870000,0.0723502000,0.5080440000,0.7973510000,0.8549420000,0.5343990000,0.4994210000,0.8658160000,0.5147910000,0.5007260000,0.4104100000,0.5490860000,0.1179090000,0.9013090000,0.2740640000,0.6443230000,0.0387893000,1.0000000000
0.7884940000,0.2309920000,0.0224941000,0.4666020000,0.6224390000,0.5295070000,0.0469439000,0.0266989000,0.9176830000,0.7417590000,0.3746470000,0.3058140000,0.3026090000,0.5667110000,0.4429740000,0.7489230000,0.6884020000,0.7190640000,1.0000000000
0.0294537000,0.6757250000,0.0249301000,0.1138320000,0.8336860000,0.2681910000,0.9364070000,0.5772690000,0.7283630000,0.8464940000,0.4198480000,0.2862280000,0.7820140000,0.4559990000,0.4508570000,0.9092240000,0.8270980000,0.1259610000,1.0000000000
0.6451460000,0.7489600000,0.4516160000,0.2239270000,0.3175650000,0.7082960000,0.6274750000,0.5717720000,0.4215840000,0.8005400000,0.9551960000,0.5507080000,0.0342961000,0.0696970000,0.0273456000,0.5326760000,0.2453350000,0.4298790000,1.0000000000
0.5499420000,0.9886040000,0.3815340000,0.6014240000,0.1311960000,0.2088420000,0.8098480000,0.9288020000,0.6899690000,0.6679660000,0.2048410000,0.6251130000,0.0468506000,0.5430820000,0.1038490000,0.6111930000,0.7031750000,0.3723350000,1.0000000000
0.1931190000,0.7948680000,0.1859320000,0.4041780000,0.2340200000,0.3334960000,0.6323810000,0.5173630000,0.6032690000,0.3296600000,0.2860560000,0.1745490000,0.5582480000,0.3393540000,0.1624670000,0.2089160000,0.2609990000,0.6437830000,1.0000000000
0.8335250000,0.0893573000,0.8849530000,0.3208350000,0.1325480000,0.3187720000,0.1561290000,0.8149040000,0.1418150000,0.7003940000,0.8752990000,0.3766620000,0.6757160000,0.9773320000,0.0118210000,0.0609656000,0.8421100000,0.2846730000,1.0000000000
0.3315350000,0.5112450000,0.2361380000,0.6333670000,0.6150600000,0.6225960000,0.9057280000,0.9320180000,0.2499820000,0.3268470000,0.2147030000,0.7514370000,0.7308800000,0.6359760000,0.4867520000,0.2760670000,0.1510710000,0.8740930000,1.0000000000
0.9166370000,0.3842960000,0.5831980000,0.6575870000,0.8692970000,0.6591900000,0.9852720000,0.9377440000,0.8943370000,0.8655470000,0.3062710000,0.7749860000,0.4964980000,0.3593210000,0.1817980000,0.3455470000,0.2289570000,0.2213490000,1.0000000000
0.8878650000,0.8413390000,0.2965200000,0.9532600000,0.8906640000,0.5783520000,0.1531670000,0.8837030000,0.3745670000,0.5616470000,0.1248580000,0.5586330000,0.2013860000,0.2157160000,0.4762440000,0.0834341000,0.2476470000,0.4129390000,0.0000000000
0.7540350000,0.9286930000,0.1918300000,0.2286630000,0.7776850000,0.4980390000,0.9159090000,0.5159940000,0.0884462000,0.4637490000,0.6662690000,0.8663180000,0.1233840000,0.8574240000,0.8112790000,0.7076840000,0.0002193600,0.1719430000,1.0000000000
0.9067360000,0.8456110000,0.0338896000,0.3829480000,0.6456350000,0.9327910000,0.0400954000,0.5496320000,0.2177790000,0.9230080000,0.3533180000,0.8285810000,0.8652060000,0.0840832000,0.3674330000,0.5371260000,0.0875758000,0.2723030000,0.0000000000
0.5905650000,0.2156720000,0.7026050000,0.8376100000,0.0283371000,0.1495890000,0.6178220000,0.8703720000,0.9567900000,0.5458230000,0.6012990000,0.2758560000,0.8640890000,0.0068026300,0.1054340000,0.4252180000,0.8272570000,0.3982930000,1.0000000000
0.1819230000,0.4943640000,0.7116810000,0.9976730000,0.8437940000,0.4088660000,0.6593510000,0.5421730000,0.8295190000,0.0660898000,0.6200100000,0.1312610000,0.9187630000,0.8759260000,0.2963220000,0.6498850000,0.1247150000,0.2083810000,1.0000000000
0.9855680000,0.2348070000,0.2446980000,0.6004570000,0.6186560000,0.3292410000,0.7032660000,0.8616830000,0.7184160000,0.1072940000,0.3386750000,0.6235860000,0.2945520000,0.4210980000,0.0351773000,0.8882130000,0.0698347000,0.9151450000,1.0000000000
0.2039310000,0.9003010000,0.8497520000,0.8228520000,0.0748835000,0.4533700000,0.9114660000,0.2498960000,0.0429546000,0.1770470000,0.1725830000,0.7949380000,0.7067950000,0.7972370000,0.1398740000,0.0141082000,0.3601890000,0.5776460000,1.0000000000
0.3655350000,0.9197010000,0.9660480000,0.4451460000,0.4750200000,0.4581870000,0.7982020000,0.3470310000,0.4018950000,0.4209650000,0.6222950000,0.3626680000,0.2609890000,0.1555370000,0.2922920000,0.2416110000,0.4082750000,0.2682020000,1.0000000000
0.7070140000,0.7466590000,0.9947550000,0.0875417000,0.0545943000,0.0300330000,0.8428980000,0.2083230000,0.0828870000,0.3926590000,0.4008430000,0.8498960000,0.3422990000,0.9849260000,0.4114070000,0.2197840000,0.7356550000,0.9488560000,1.0000000000
0.0270948000,0.5261420000,0.4977180000,0.8965040000,0.4838440000,0.7420030000,0.0781518000,0.9280380000,0.3451050000,0.2940460000,0.9475770000,0.7446570000,0.7880390000,0.9438710000,0.1549180000,0.6789890000,0.8579670000,0.9330880000,1.0000000000
0.7406770000,0.6211740000,0.9614120000,0.0497501000,0.9472340000,0.9533600000,0.5152630000,0.1222140000,0.5715430000,0.4976780000,0.7708240000,0.6015230000,0.9467070000,0.0710945000,0.3629840000,0.0882174000,0.2871830000,0.8830870000,0.0000000000
0.9698000000,0.6914160000,0.5260290000,0.0823638000,0.1046760000,0.7894020000,0.8054340000,0.6311100000,0.5971290000,0.2919830000,0.4132480000,0.6544710000,0.8730860000,0.0787491000,0.5705250000,0.6394300000,0.6780070000,0.9910410000,0.0000000000
0.6164690000,0.7415960000,0.7816560000,0.0334202000,0.2397470000,0.1497450000,0.4052330000,0.9377970000,0.0630709000,0.0340824000,0.6337580000,0.3193700000,0.9929120000,0.4087460000,0.3858540000,0.5544300000,0.4555470000,0.2504760000,0.0000000000
0.8498740000,0.5844600000,0.1611040000,0.8236530000,0.3652440000,0.5192580000,0.9491890000,0.0839374000,0.5220970000,0.7313410000,0.5778840000,0.8607530000,0.3466600000,0.6558540000,0.6712480000,0.4828170000,0.5109580000,0.6252670000,1.0000000000
0.8276510000,0.6698270000,0.0853151000,0.6855470000,0.2857100000,0.7812740000,0.3992500000,0.4403480000,0.1027000000,0.8183020000,0.1819320000,0.0696794000,0.2685660000,0.1490360000,0.2933980000,0.5809140000,0.9375220000,0.6619280000,1.0000000000
0.5376770000,0.4475570000,0.8440690000,0.1770220000,0.0372798000,0.5291620000,0.7530030000,0.1618670000,0.7938610000,0.9185500000,0.3462420000,0.7901460000,0.7595600000,0.3199820000,0.8290800000,0.3886480000,0.3503520000,0.7156730000,1.0000000000
0.4235520000,0.4088440000,0.8495790000,0.4891680000,0.0339348000,0.2408710000,0.3494800000,0.7952650000,0.1408540000,0.0395519000,0.8082440000,0.9288960000,0.3050140000,0.9097200000,0.7958700000,0.3315070000,0.9195580000,0.5055780000,1.0000000000
0.8279600000,0.0635903000,0.9361400000,0.2880640000,0.3500270000,0.3119470000,0.1701070000,0.7639200000,0.1296320000,0.1353770000,0.1458050000,0.9563080000,0.3965930000,0.3561580000,0.6874920000,0.5491320000,0.7171280000,0.6303710000,1.0000000000
0.5719720000,0.8881150000,0.2103880000,0.2050220000,0.7856440000,0.6214220000,0.1011430000,0.7360780000,0.8389930000,0.5031080000,0.2291000000,0.9664710000,0.1685890000,0.9701170000,0.6267230000,0.0622892000,0.7422710000,0.7894000000,1.0000000000
0.3560960000,0.5159890000,0.0047398000,0.0682945000,0.2602250000,0.0781154000,0.3615190000,0.2155760000,0.7375130000,0.2710330000,0.8949200000,0.0353481000,0.5993390000,0.9022880000,0.5792580000,0.0919022000,0.4460900000,0.8290000000,1.0000000000
0.4115790000,0.2448180000,0.0096233200,0.9309910000,0.8937050000,0.4321740000,0.2054350000,0.5199310000,0.2082620000,0.2273480000,0.6160920000,0.5248890000,0.8341300000,0.3438070000,0.5360580000,0.7570700000,0.3615160000,0.6777360000,1.0000000000
0.2587950000,0.9514510000,0.1740040000,0.9454070000,0.2987330000,0.9378220000,0.5121850000,0.5448000000,0.5062440000,0.1386370000,0.8054660000,0.7826150000,0.8786430000,0.3629880000,0.2354910000,0.5068360000,0.6764900000,0.5930710000,1.0000000000
0.4304310000,0.1772850000,0.2397690000,0.5601540000,0.1353860000,0.0004755010,0.4465320000,0.2505710000,0.0173167000,0.1218910000,0.6584680000,0.6794510000,0.2908550000,0.1263600000,0.5693930000,0.1695240000,0.4978230000,0.2020200000,1.0000000000
0.4451760000,0.9904430000,0.8180600000,0.5874110000,0.5410930000,0.4322640000,0.1394590000,0.3811740000,0.8734010000,0.3895120000,0.6325760000,0.1161970000,0.4031970000,0.8669840000,0.8786780000,0.1552910000,0.1242950000,0.5682750000,1.0000000000
0.7152090000,0.3291580000,0.5760850000,0.0223011000,0.3843420000,0.8226940000,0.7169300000,0.3251970000,0.8546840000,0.3986390000,0.8356730000,0.4679840000,0.0048253100,0.6822740000,0.1142360000,0.5660280000,0.5592040000,0.8027710000,1.0000000000
0.9393560000,0.7510890000,0.7042360000,0.9705510000,0.6428960000,0.5676510000,0.1938480000,0.1616190000,0.4822170000,0.6647830000,0.8887020000,0.6767110000,0.9333860000,0.0380853000,0.5291680000,0.0975876000,0.9261380000,0.2342140000,0.0000000000
0.2451300000,0.3802060000,0.2739280000,0.0259226000,0.8399740000,0.9366260000,0.6322050000,0.9629140000,0.1074150000,0.9325780000,0.6966300000,0.7517860000,0.0129643000,0.3340980000,0.8315530000,0.6199040000,0.6977590000,0.7744400000,1.0000000000
0.7996910000,0.0465555000,0.6515870000,0.5959120000,0.0568422000,0.8795960000,0.9730030000,0.5811560000,0.6383990000,0.3363440000,0.8015070000,0.1370990000,0.7816000000,0.7365960000,0.5976300000,0.7005050000,0.2234170000,0.3004270000,1.0000000000
0.2184930000,0.9385340000,0.3188720000,0.3560520000,0.3868790000,0.6558680000,0.3435280000,0.3334590000,0.5244990000,0.3141270000,0.9915120000,0.5968480000,0.7522420000,0.5154220000,0.7334650000,0.2225630000,0.9169470000,0.2185850000,1.0000000000
0.9672320000,0.6428150000,0.6619390000,0.3815640000,0.4570690000,0.5850600000,0.7084720000,0.4487780000,0.8990230000,0.9813650000,0.9588530000,0.8754730000,0.9465440000,0.0857939000,0.8776400000,0.6426890000,0.2244630000,0.2986130000,0.0000000000
0.1254990000,0.7077300000,0.4796240000,0.1650740000,0.1584090000,0.4660250000,0.7019450000,0.1467340000,0.5885500000,0.2156810000,0.1573640000,0.8700280000,0.5389500000,0.7712050000,0.2567120000,0.8998930000,0.6290120000,0.2231820000,1.0000000000
